3.084079999999999817e-16
3.085339999999999762e-16
3.084049999999999794e-16
3.083980000000000071e-16
3.084380000000000038e-16
3.086620000000000051e-16
3.084279999999999800e-16
3.084029999999999944e-16
3.085620000000000133e-16
3.084519999999999978e-16
3.083139999999999943e-16
3.087170000000000129e-16
3.083559999999999761e-16
3.084470000000000105e-16
3.085160000000000122e-16
3.083900000000000176e-16
3.085390000000000128e-16
3.085990000000000078e-16
3.083389999999999799e-16
3.086600000000000201e-16
3.083649999999999827e-16
3.085020000000000183e-16
3.084679999999999767e-16
3.084130000000000182e-16
3.085330000000000083e-16
3.085549999999999917e-16
3.083799999999999938e-16
3.085010000000000011e-16
3.084180000000000055e-16
3.086020000000000100e-16
3.084629999999999894e-16
3.084240000000000099e-16
3.085130000000000100e-16
3.085629999999999812e-16
3.083589999999999783e-16
3.086259999999999785e-16
3.083629999999999977e-16
3.086229999999999763e-16
3.082290000000000137e-16
3.086099999999999995e-16
3.084829999999999878e-16
3.085609999999999962e-16
3.083210000000000159e-16
3.086080000000000145e-16
3.083829999999999960e-16
3.085440000000000000e-16
3.084330000000000166e-16
3.084679999999999767e-16
3.085409999999999978e-16
3.083599999999999955e-16
3.086590000000000029e-16
3.084399999999999889e-16
3.083589999999999783e-16
3.085160000000000122e-16
3.085360000000000106e-16
3.084530000000000149e-16
3.085050000000000205e-16
3.085530000000000067e-16
3.084160000000000204e-16
3.084850000000000222e-16
3.084629999999999894e-16
3.083849999999999811e-16
3.085530000000000067e-16
3.084300000000000144e-16
3.085569999999999768e-16
3.085409999999999978e-16
3.083709999999999872e-16
3.085169999999999801e-16
3.084270000000000121e-16
3.084719999999999961e-16
3.085530000000000067e-16
3.084829999999999878e-16
3.084610000000000044e-16
3.084309999999999822e-16
3.086080000000000145e-16
3.083969999999999900e-16
3.084049999999999794e-16
3.086039999999999951e-16
3.084629999999999894e-16
3.084999999999999839e-16
3.083230000000000010e-16
3.085139999999999779e-16
3.085149999999999950e-16
3.084369999999999867e-16
3.084969999999999817e-16
3.085139999999999779e-16
3.085579999999999940e-16
3.086349999999999851e-16
