1.884570000000000134e-01
-2.512400000000000189e-01
-5.122920000000000251e-02
-4.310530000000000195e-01
2.987500000000000155e-01
3.370770000000000155e-01
-3.108569999999999944e-01
-2.002019999999999841e-02
1.776250000000000051e-01
3.650680000000000036e-01
3.196160000000000112e-01
-9.223499999999999754e-02
4.042199999999999960e-02
3.173560000000000270e-01
4.056730000000000058e-01
3.790789999999999993e-01
4.126730000000000120e-01
4.850749999999999784e-01
1.686290000000000011e-01
3.126999999999999919e-02
-1.434380000000000099e-01
4.165449999999999986e-01
3.305000000000000160e-01
1.780579999999999941e-01
-1.263650000000000051e-01
1.678009999999999918e-02
-8.721439999999999748e-02
4.799249999999999905e-01
-4.838459999999999983e-01
1.316209999999999880e-01
-2.308900000000000119e-01
-5.679229999999999695e-02
4.155059999999999865e-01
-2.814829999999999832e-01
2.836589999999999945e-01
-8.928690000000000238e-02
-1.014029999999999966e-02
2.808510000000000173e-01
-3.117570000000000063e-01
3.834489999999999843e-01
-1.615840000000000054e-01
1.432529999999999915e-01
1.748450000000000004e-01
-4.594459999999999864e-03
4.263040000000000163e-01
-4.065579999999999750e-01
2.365480000000000083e-01
1.338239999999999916e-02
-1.246059999999999945e-01
-2.476579999999999893e-01
-3.680180000000000118e-01
1.388509999999999918e-02
-4.976430000000000020e-01
-4.413090000000000068e-01
3.238289999999999780e-01
3.695979999999999821e-01
-7.953949999999999909e-02
2.848709999999999853e-01
3.881350000000000078e-01
-4.086440000000000072e-01
-3.369699999999999918e-01
4.444119999999999737e-01
-6.156049999999999717e-02
-3.054430000000000200e-01
-6.236479999999999801e-02
4.687660000000000160e-01
-3.807349999999999901e-01
-1.469020000000000048e-01
1.639410000000000034e-01
5.421949999999999686e-02
-3.688379999999999992e-01
4.712560000000000082e-01
-1.271800000000000014e-02
1.361839999999999995e-01
-4.699519999999999809e-01
9.272980000000000111e-03
-2.144399999999999917e-01
1.309319999999999928e-01
4.905410000000000326e-02
4.953359999999999985e-01
-1.289450000000000041e-01
-3.322359999999999758e-01
3.746619999999999950e-01
2.926070000000000060e-01
2.724030000000000062e-01
-4.692040000000000100e-01
3.598600000000000132e-01
9.238290000000000390e-02
-4.062410000000000188e-01
4.162409999999999721e-02
4.964969999999999800e-02
4.693330000000000002e-01
-3.503470000000000195e-01
-2.802939999999999876e-01
-4.411280000000000062e-02
-1.585840000000000027e-01
-1.273580000000000025e-02
-2.943749999999999978e-01
-6.459130000000000427e-02
-2.220739999999999936e-01
4.376869999999999927e-01
-2.736709999999999976e-01
-6.052350000000000091e-02
1.843480000000000119e-01
-3.258170000000000233e-01
-1.827770000000000046e-03
